,date,runs,balls
0,2013-03-06,40,33
1,2013-03-10,15,15
2,2013-03-13,52,57
3,2013-03-17, , 
4,2013-03-20,2,1
5,2013-10-29,0,1
6,2013-10-31,8,11
7,2013-11-12,5,4
8,2013-11-16,42,46
9,2013-12-26,10,28
10,2014-01-01, , 
11,2014-01-28, , 
12,2014-01-31,34,19
