,date,runs,balls
0,2011-02-24,4,7
1,2011-03-03,2,12
2,2011-03-06,15,20
3,2011-03-12,69,88
4,2011-03-15,19,31
5,2011-03-19,69,76
6,2011-03-25,47,75
7,2011-10-19,15,15
8,2011-10-23,76,88
9,2011-10-28,54,74
10,2011-11-30,78,68
11,2011-12-09,7,12
12,2012-01-11,72,80
13,2012-01-14,37,51
