,date,runs,balls
0,2011-04-09,18,18
1,2011-04-13,2,3
2,2011-04-15,56,36
3,2011-04-18,16,11
4,2011-04-20,25,27
5,2011-04-24,13,13
6,2011-04-27,4,8
7,2011-04-30,18,28
8,2011-05-02,7,10
9,2011-05-05,55,41
10,2011-05-08,3,7
11,2011-05-13,76,52
12,2011-05-15,6,3
13,2011-06-25,72,57
14,2011-07-31,9,8
15,2011-08-06,11,11
16,2011-08-08,86,63
