,date,runs,balls
0,2013-03-17,16,25
1,2013-03-18,2,3
2,2013-03-19,38,33
3,2013-03-21,14,11
4,2013-03-22,31,33
5,2013-04-09, , 
6,2013-04-13, , 
7,2013-04-17,0,1
8,2013-05-18,14,15
9,2013-05-24,4,2
10,2013-05-26,3,3
11,2013-09-21,0,0
12,2013-09-27, , 
13,2013-10-02, , 
14,2013-10-05, , 
15,2013-10-06, , 
