,date,runs,balls
0,2010-01-22,7,7
1,2010-01-24,27,14
2,2010-01-26,1,1
3,2010-01-29,32,26
4,2010-01-31,7,13
5,2010-02-07,8,14
6,2010-02-09, , 
7,2010-02-19,32,42
8,2010-03-03,12,16
9,2010-03-06,53,62
10,2010-03-09,110,121
11,2010-03-11,0,1
12,2010-03-13,17,21
13,2010-10-09,0,6
14,2010-10-17,70,75
15,2010-10-22,56,63
16,2010-11-03,49,55
17,2010-11-05,1,3
18,2010-11-07,31,44
