,date,runs,balls
0,2016-02-05,6,18
1,2016-02-07,16,15
2,2016-02-13,14,17
3,2016-02-16,4,7
4,2016-02-28,7,13
5,2016-06-07,2,9
6,2016-06-11,3,10
7,2016-06-15, , 
8,2016-06-19, , 
9,2016-06-24,28,58
10,2016-09-25, , 
11,2016-09-30, , 
12,2016-10-02,8,5
13,2017-01-28, , 
14,2017-02-01,2,2
