,date,runs,balls
0,2011-04-09,1,4
1,2011-04-13,21,19
2,2011-04-15, , 
3,2011-04-18,34,26
4,2011-04-20,9,11
5,2011-04-24,32,34
6,2011-04-27,0,3
7,2011-04-30,1,3
8,2011-05-02,37,31
9,2011-05-05,21,16
10,2011-05-08,19,14
11,2011-05-13,0,1
12,2011-05-15,21,14
13,2011-05-18,6,7
14,2011-06-04,26,20
15,2011-08-26,1,3
16,2011-08-29,40,31
17,2011-08-31,10,12
