,date,runs,balls
0,2015-04-08,5,5
1,2015-04-12,8,14
2,2015-04-14,10,14
3,2015-06-14,5,6
4,2015-06-19,6,4
5,2015-06-21,30,32
6,2015-06-26,2,7
7,2015-07-03,33,19
8,2015-07-10,0,1
9,2015-12-19,65,45
10,2015-12-23,13,11
11,2015-12-30,72,48
12,2016-01-02,36,29
13,2016-01-04,60,39
14,2016-01-26,44,33
15,2016-01-29,74,48
