,date,runs,balls
0,2014-02-23,1,2
1,2014-02-28,61,36
2,2014-03-02,3,13
3,2014-03-05,24,35
4,2014-08-25,10,9
5,2014-10-03,0,3
6,2014-10-05,50,67
7,2014-10-08,10,6
8,2014-10-11,1,3
9,2014-10-17,16,21
10,2015-01-16,4,8
11,2015-01-18,25,41
12,2015-01-25,51,52
13,2015-01-28,27,25
