,date,runs,balls
0,2014-03-30,13,11
1,2014-04-02,21,30
2,2014-04-03,0,1
3,2014-04-04, , 
4,2014-04-22,5,9
5,2014-04-30,1,1
6,2014-05-04,4,2
7,2014-05-08,21,21
8,2014-05-10, , 
9,2014-05-12, , 
10,2014-05-14,1,2
11,2014-05-18,23,19
12,2014-05-20, , 
13,2014-05-22, , 
