,date,runs,balls
0,2010-02-05,0,9
1,2010-02-08,9,6
2,2010-02-11,19,18
3,2010-03-03,45,43
4,2010-03-06,24,16
5,2010-03-09,23,25
6,2010-03-11,61,75
7,2010-03-13,1,13
8,2010-10-05,61,45
9,2010-10-11,0,4
10,2010-10-14,21,20
11,2010-10-17,4,5
12,2010-12-04,0,1
13,2010-12-07,42,42
14,2010-12-10,14,10
