,date,runs,balls
0,2011-02-09,4,12
1,2011-02-23,1,9
2,2011-02-27,61,69
3,2011-10-09,4,4
4,2011-10-30,144,123
5,2011-11-02,29,40
6,2011-11-16,78,89
7,2011-11-27,41,38
8,2011-12-07,16,27
