,date,runs,balls
0,2014-03-31,14,10
1,2014-04-01,45,39
2,2014-04-02,11,12
3,2014-04-09,37,24
4,2014-04-10,43,26
5,2014-04-11,7,4
6,2014-04-12,22,19
7,2014-04-14,56,47
