,date,runs,balls
0,2015-03-25,7,8
1,2015-03-26,30,31
2,2015-03-27,10,10
3,2015-03-28,6,4
4,2015-03-29,2,4
5,2015-04-10,8,11
6,2015-04-12,20,12
7,2015-04-14, , 
8,2015-04-16,1,5
9,2015-04-19,1,1
10,2015-04-21,25,13
11,2015-04-24,16,14
12,2015-04-29, , 
13,2015-05-01,7,6
14,2015-05-03,61,38
15,2015-05-07,4,10
16,2015-05-10,10,12
17,2015-05-16,16,10
18,2015-05-20,12,13
19,2016-01-02,12,12
20,2016-01-03,16,17
21,2016-01-04,4,8
22,2016-01-08,2,5
