,date,runs,balls
0,2012-04-06,11,9
1,2012-04-08,3,4
2,2012-12-07,0,1
3,2012-12-12, , 
4,2012-12-15,6,4
5,2012-12-21,3,3
6,2012-12-27,10,11
7,2013-01-03,18,11
8,2013-01-06,23,18
9,2013-01-08,11,11
10,2013-01-16, , 
11,2013-01-28, , 
