,date,runs,balls
0,2013-03-18,0,1
1,2013-03-19,4,4
2,2013-03-20,23,25
3,2013-03-21,4,7
4,2013-03-22,56,51
5,2013-03-26,105,67
6,2013-03-27,125,63
7,2013-03-28,0,1
8,2013-03-30,4,9
9,2013-04-03,0,1
10,2013-04-06,23,19
11,2013-04-09,0,1
12,2013-04-28,17,19
13,2013-05-01,37,39
14,2013-05-04,17,24
15,2013-05-10,41,35
16,2013-05-14,16,12
17,2013-05-16,7,8
18,2013-09-21,47,29
