,date,runs,balls
0,2013-03-15,2,4
1,2013-03-16,19,15
2,2013-04-19,1,3
3,2013-04-20,5,5
4,2013-04-21,45,32
5,2013-04-23,22,17
6,2013-04-24,68,53
7,2013-07-04,13,23
8,2013-07-05,0,1
