,date,runs,balls
0,2012-06-23,10,10
1,2012-06-24, , 
2,2012-09-06, , 
3,2012-09-07, , 
4,2012-09-08,4,5
5,2013-01-07, , 
6,2013-01-08,7,12
7,2013-01-10,4,11
8,2013-01-11,2,12
9,2013-01-16,20,8
10,2013-01-18,3,3
