,date,runs,balls
0,2011-04-09,23,16
1,2011-04-13,47,33
2,2011-04-15,25,11
3,2011-04-18,16,6
4,2011-04-20,29,18
5,2011-04-24,22,23
6,2011-04-27,23,35
7,2011-04-30,31,22
8,2011-05-02, , 
9,2011-05-05,8,11
10,2011-05-08,23,22
11,2011-05-13,17,18
12,2011-05-15, , 
13,2011-05-18,19,13
14,2011-10-29,0,1
15,2012-02-01,7,8
16,2012-02-03, , 
