,date,runs,balls
0,2013-03-06,65,73
1,2013-03-24,3,12
2,2013-07-26,20,28
3,2013-07-28,8,9
4,2013-07-31,27,21
5,2013-10-13,0,3
6,2013-10-16,13,20
7,2013-10-18,22,21
8,2013-10-20,47,62
9,2013-11-06,40,57
10,2013-11-08,112,135
11,2013-11-11,34,41
12,2013-11-24,19,24
13,2013-11-27,47,52
14,2013-11-30,15,18
15,2013-12-05,135,121
16,2013-12-08,106,118
17,2013-12-11,101,120
