,date,runs,balls
0,2014-11-02, , 
1,2014-11-07, , 
2,2014-11-09,22,9
3,2014-11-14,0,1
4,2014-11-16, , 
5,2014-11-21,10,6
6,2014-11-23,5,7
7,2014-11-28,18,9
8,2014-11-30,37,22
9,2014-12-03, , 
10,2014-12-07,12,6
