,date,runs,balls
0,2016-02-28, , 
1,2016-05-21, , 
2,2016-05-27,1,2
3,2016-06-03,29,22
4,2016-06-17,15,12
5,2016-06-19,29,23
6,2016-06-24,23,20
7,2016-07-01, , 
8,2016-07-08,45,23
9,2016-07-10,9,10
10,2016-07-13,23,15
11,2016-07-22,22,14
12,2016-07-29,3,6
13,2016-12-14,42,16
14,2016-12-16,34,24
15,2016-12-18, , 
16,2016-12-21,18,11
17,2016-12-23,13,11
18,2017-01-06,5,5
19,2017-01-08,15,12
