,date,runs,balls
0,2016-06-06,50,58
1,2016-06-08,9,17
2,2016-06-12,54,44
3,2016-10-16,0,1
4,2016-10-20,21,42
5,2016-10-23,44,57
6,2016-10-26,35,58
7,2016-10-29,19,32
8,2017-01-30,16,24
